timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691180872461,1037,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1037,0,223
1691180872515,1016,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1016,0,229
1691180872629,979,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,978,0,226
1691180872692,1028,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1027,0,246
1691180872768,1002,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1002,0,225
1691180872816,1037,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1036,0,224
1691180872874,1017,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1017,0,241
1691180872934,1038,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1038,0,225
1691180873018,1033,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1033,0,222
1691180873092,1004,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1004,0,223
1691180873156,1028,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1028,0,230
1691180873219,1058,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1058,0,249
1691180873262,1107,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1107,0,222
1691180873325,1110,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1110,0,223
1691180873430,1063,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1063,0,239
1691180873498,1075,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1075,0,224
1691180873531,1102,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1102,0,223
1691180873608,1075,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1075,0,225
1691180873720,1048,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1048,0,234
1691180873770,1086,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1086,0,224
1691180873853,1086,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1085,0,223
1691180873890,1119,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1119,0,230
1691180873971,1085,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1085,0,223
1691180874050,1085,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1085,0,232
1691180874095,1107,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1106,0,231
1691180874184,1101,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1100,0,257
1691180874277,1059,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1059,0,223
1691180874369,1040,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1040,0,224
1691180874434,1061,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1061,0,249
1691180874492,1062,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1062,0,231
1691180874572,1060,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1060,0,239
1691180874632,1083,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1083,0,232
1691180874682,1073,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1073,0,239
1691180874768,1034,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,222
1691180874855,1034,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1034,0,224
1691180874938,1026,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1026,0,236
1691180875010,1037,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1037,0,222
1691180875057,1052,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1052,0,225
1691180875136,1058,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1057,0,226
1691180875202,1043,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1043,0,233
1691180875285,1039,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1039,0,236
1691180875337,1054,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1053,0,223
1691180875410,1050,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1050,0,230
1691180875496,1060,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1060,0,247
1691180875554,1035,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,227
1691180875633,1036,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,230
1691180875715,1028,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1028,0,225
1691180875756,1036,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,229
1691180875815,1035,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,228
1691180875889,1030,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1030,0,229
1691180875965,1034,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1033,0,241
1691180876048,1023,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1023,0,224
1691180876110,1030,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1030,0,233
1691180876194,1036,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1036,0,245
1691180876246,1054,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1054,0,237
1691180876325,1035,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,228
1691180876391,1046,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1046,0,226
1691180876460,1057,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1057,0,239
1691180876557,1052,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1052,0,227
1691180876589,1092,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1091,0,230
1691180876669,1071,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1071,0,226
1691180876744,1088,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1088,0,223
1691180876792,1127,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1127,0,225
1691180876857,1078,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1078,0,222
1691180876919,1090,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1090,0,230
1691180876999,1086,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1086,0,232
1691180877072,1077,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1077,0,228
1691180877140,1069,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1069,0,230
1691180877230,1041,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1040,0,225
1691180877300,1055,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1055,0,229
1691180877360,1063,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1063,0,224
1691180877437,1041,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1041,0,230
1691180877517,1025,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1025,0,224
1691180877610,1014,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1014,0,224
1691180877681,1028,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1028,0,225
1691180877740,993,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,993,0,225
1691180877832,1002,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1002,0,224
1691180877920,1019,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1019,0,228
1691180877936,1066,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1065,0,237
1691180878010,1064,Get Search,200,OK,TC4: Stress Testing 1-25,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1063,0,224
1691180878086,1032,Get Search,200,OK,TC4: Stress Testing 1-24,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1032,0,230
1691180878149,1084,Get Search,200,OK,TC4: Stress Testing 1-17,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1084,0,254
1691180878210,1087,Get Search,200,OK,TC4: Stress Testing 1-18,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1087,0,238
1691180878271,1066,Get Search,200,OK,TC4: Stress Testing 1-21,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1066,0,223
1691180878356,1040,Get Search,200,OK,TC4: Stress Testing 1-26,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1040,0,224
1691180878424,1084,Get Search,200,OK,TC4: Stress Testing 1-19,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1084,0,237
1691180878478,1093,Get Search,200,OK,TC4: Stress Testing 1-22,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1093,0,255
1691180878542,1078,Get Search,200,OK,TC4: Stress Testing 1-27,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1078,0,226
1691180878625,1124,Get Search,200,OK,TC4: Stress Testing 1-20,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1124,0,223
1691180878710,1075,Get Search,200,OK,TC4: Stress Testing 1-28,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1075,0,228
1691180878734,1090,Get Search,200,OK,TC4: Stress Testing 1-29,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1090,0,236
1691180878835,1070,Get Search,200,OK,TC4: Stress Testing 1-16,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1070,0,222
1691180878940,1070,Get Search,200,OK,TC4: Stress Testing 1-23,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1070,0,246
1691180879003,1062,Get Search,200,OK,TC4: Stress Testing 1-30,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1062,0,231
