timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691181371803,1306,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1306,0,257
1691181371861,1291,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1291,0,251
1691181371893,1295,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1295,0,258
1691181372068,1307,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1307,0,245
1691181372094,1362,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1362,0,255
1691181372196,1320,Get Search,200,OK,TC5: Spike Testing 1-107,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1320,0,245
1691181372246,1331,Get Search,200,OK,TC5: Spike Testing 1-105,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1331,0,264
1691181372521,1059,Get Search,200,OK,TC5: Spike Testing 1-96,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1059,0,241
1691181372577,1039,Get Search,200,OK,TC5: Spike Testing 1-103,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1039,0,251
1691181372610,1174,Get Search,200,OK,TC5: Spike Testing 1-101,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1174,0,257
1691181372676,1143,Get Search,200,OK,TC5: Spike Testing 1-97,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1143,0,257
1691181372718,1149,Get Search,200,OK,TC5: Spike Testing 1-98,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1148,0,225
1691181372749,1185,Get Search,200,OK,TC5: Spike Testing 1-106,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1185,0,256
1691181372919,1079,Get Search,200,OK,TC5: Spike Testing 1-104,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1079,0,246
1691181372981,1070,Get Search,200,OK,TC5: Spike Testing 1-108,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1070,0,252
1691181373109,989,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,989,0,263
1691181373152,1114,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1113,0,266
1691181373188,1113,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1113,0,275
1691181373375,980,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,979,0,235
1691181373456,959,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,959,0,227
1691181373517,968,Get Search,200,OK,TC5: Spike Testing 1-107,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,968,0,230
1691181373577,977,Get Search,200,OK,TC5: Spike Testing 1-105,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,977,0,224
1691181373580,1061,Get Search,200,OK,TC5: Spike Testing 1-96,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1061,0,225
1691181373617,1208,Get Search,200,OK,TC5: Spike Testing 1-103,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1208,0,225
1691181373867,968,Get Search,200,OK,TC5: Spike Testing 1-98,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,968,0,227
1691181373819,1113,Get Search,200,OK,TC5: Spike Testing 1-97,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1113,0,224
1691181373784,1196,Get Search,200,OK,TC5: Spike Testing 1-101,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1196,0,233
1691181373934,1088,Get Search,200,OK,TC5: Spike Testing 1-106,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1088,0,227
1691181373998,1093,Get Search,200,OK,TC5: Spike Testing 1-104,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1093,0,224
1691181374051,1093,Get Search,200,OK,TC5: Spike Testing 1-108,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1093,0,226
1691181374098,1106,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1106,0,234
1691181374266,1023,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1023,0,228
1691181374301,1058,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1058,0,231
1691181374355,1035,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1035,0,253
1691181374415,1027,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1027,0,261
1691181374486,987,Get Search,200,OK,TC5: Spike Testing 1-107,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,986,0,266
1691181374554,945,Get Search,200,OK,TC5: Spike Testing 1-105,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,945,0,262
1691181374641,875,Get Search,200,OK,TC5: Spike Testing 1-96,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,875,0,225
1691181374835,1381,Get Search,200,OK,TC5: Spike Testing 1-98,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1380,0,223
1691181374825,1409,Get Search,200,OK,TC5: Spike Testing 1-103,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1409,0,226
1691181374932,1522,Get Search,200,OK,TC5: Spike Testing 1-97,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1522,0,244
1691181374981,1592,Get Search,200,OK,TC5: Spike Testing 1-101,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1592,0,251
1691181375023,1713,Get Search,200,OK,TC5: Spike Testing 1-106,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1712,0,250
1691181375092,1769,Get Search,200,OK,TC5: Spike Testing 1-104,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1768,0,252
1691181375144,1813,Get Search,200,OK,TC5: Spike Testing 1-108,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1813,0,259
1691181375205,1884,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1884,0,251
1691181375289,1850,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1850,0,262
1691181375359,1845,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1844,0,251
1691181375390,1973,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1973,0,265
1691181375442,1952,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1951,0,255
1691181375473,1958,Get Search,200,OK,TC5: Spike Testing 1-107,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1958,0,243
1691181375499,1960,Get Search,200,OK,TC5: Spike Testing 1-105,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1960,0,251
1691181375517,1973,Get Search,200,OK,TC5: Spike Testing 1-96,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1973,0,242
1691181376235,1551,Get Search,200,OK,TC5: Spike Testing 1-103,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1550,0,269
1691181376216,1610,Get Search,200,OK,TC5: Spike Testing 1-98,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1610,0,260
1691181376454,1540,Get Search,200,OK,TC5: Spike Testing 1-97,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1540,0,251
1691181376573,1548,Get Search,200,OK,TC5: Spike Testing 1-101,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1548,0,264
1691181376736,1478,Get Search,200,OK,TC5: Spike Testing 1-106,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1478,0,257
1691181376861,1399,Get Search,200,OK,TC5: Spike Testing 1-104,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1399,0,249
1691181376957,1350,Get Search,200,OK,TC5: Spike Testing 1-108,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1350,0,261
1691181377090,1264,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1263,0,253
1691181377139,1266,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1266,0,247
1691181377204,1240,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1240,0,271
1691181377364,1113,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1113,0,251
1691181377394,1141,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1141,0,257
1691181377431,1136,Get Search,200,OK,TC5: Spike Testing 1-107,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1136,0,242
1691181377459,1133,Get Search,200,OK,TC5: Spike Testing 1-105,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1133,0,247
1691181377491,2199,Get Search,200,OK,TC5: Spike Testing 1-96,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2199,0,261
1691181377786,1969,Get Search,200,OK,TC5: Spike Testing 1-103,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1969,0,243
1691181377827,1954,Get Search,200,OK,TC5: Spike Testing 1-98,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1953,0,249
1691181377994,1917,Get Search,200,OK,TC5: Spike Testing 1-97,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1917,0,266
1691181378121,1855,Get Search,200,OK,TC5: Spike Testing 1-101,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1855,0,258
1691181378260,2002,Get Search,200,OK,TC5: Spike Testing 1-104,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2002,0,293
1691181378214,2092,Get Search,200,OK,TC5: Spike Testing 1-106,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2091,0,267
1691181378308,2107,Get Search,200,OK,TC5: Spike Testing 1-108,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2107,0,277
1691181378354,2099,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2099,0,265
1691181378406,2129,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2129,0,238
1691181378444,2149,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2149,0,249
1691181378478,2162,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2162,0,245
1691181378535,2108,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2108,0,252
1691181378567,2141,Get Search,200,OK,TC5: Spike Testing 1-107,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2141,0,245
1691181378592,2155,Get Search,200,OK,TC5: Spike Testing 1-105,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,2154,0,251
1691181379690,1222,Get Search,200,OK,TC5: Spike Testing 1-96,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1222,0,244
1691181379755,1226,Get Search,200,OK,TC5: Spike Testing 1-103,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1226,0,261
1691181379781,1256,Get Search,200,OK,TC5: Spike Testing 1-98,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1256,0,255
1691181379911,1168,Get Search,200,OK,TC5: Spike Testing 1-97,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1168,0,250
1691181379976,1161,Get Search,200,OK,TC5: Spike Testing 1-101,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1161,0,241
1691181380262,1073,Get Search,200,OK,TC5: Spike Testing 1-104,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1072,0,275
1691181380306,1101,Get Search,200,OK,TC5: Spike Testing 1-106,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1100,0,282
1691181380415,1052,Get Search,200,OK,TC5: Spike Testing 1-108,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1052,0,249
1691181380454,1153,Get Search,200,OK,TC5: Spike Testing 1-99,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1153,0,262
1691181380535,1128,Get Search,200,OK,TC5: Spike Testing 1-102,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1128,0,243
1691181380594,1148,Get Search,200,OK,TC5: Spike Testing 1-110,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1147,0,239
1691181380640,1170,Get Search,200,OK,TC5: Spike Testing 1-100,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1170,0,251
1691181380643,1213,Get Search,200,OK,TC5: Spike Testing 1-109,text,true,,7847,467,15,15,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,1213,0,253
