timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691182429854,4737,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,70,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4737,0,244
1691182430007,4685,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,70,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4685,0,227
1691182430158,4667,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,70,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4667,0,230
1691182430208,4746,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4745,0,241
1691182431332,4564,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4564,0,283
1691182431534,4460,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4460,0,232
1691182431625,4501,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4501,0,223
1691182431681,4683,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4683,0,223
1691182431744,4745,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4745,0,230
1691182432078,4668,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4668,0,225
1691182432132,4659,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4658,0,224
1691182432289,4587,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4587,0,249
1691182432533,4624,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4624,0,231
1691182432915,4487,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4487,0,223
1691182433171,4482,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4482,0,224
1691182433486,4513,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4513,0,229
1691182433685,4541,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4541,0,231
1691182433870,4547,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4547,0,237
1691182434033,4541,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4541,0,233
1691182434224,4481,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4481,0,260
1691182434592,4375,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4375,0,224
1691182434692,4444,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4443,0,229
1691182434826,4448,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4448,0,233
1691182434954,4396,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4396,0,223
1691182435896,4230,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4230,0,228
1691182435994,4275,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4275,0,229
1691182436127,4466,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4466,0,237
1691182436364,4372,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4372,0,300
1691182436489,4377,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4377,0,226
1691182436747,4444,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4444,0,226
1691182436791,4481,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4481,0,226
1691182436876,4468,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4468,0,225
1691182437158,4303,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4303,0,252
1691182437403,4382,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4382,0,224
1691182437653,4546,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4546,0,230
1691182437999,4503,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4503,0,228
1691182438226,4455,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4455,0,247
1691182438418,4478,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4477,0,268
1691182438575,4481,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4480,0,229
1691182438706,4589,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,69,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4589,0,231
1691182438968,4599,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4599,0,239
1691182439136,4583,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4582,0,242
1691182439275,4617,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,68,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4616,0,224
1691182439351,4616,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,67,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4616,0,240
1691182440127,4709,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,67,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4708,0,226
1691182440269,4714,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,67,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4714,0,251
1691182440593,4658,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,67,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4658,0,233
1691182440736,4705,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,67,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4705,0,236
1691182440866,4654,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,67,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4654,0,242
1691182441191,4548,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,66,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4547,0,224
1691182441272,4555,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,66,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4555,0,224
1691182441344,4586,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,66,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4586,0,232
1691182441462,4708,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,66,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4708,0,229
1691182441786,4639,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,66,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4638,0,225
1691182442199,4509,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,65,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4508,0,241
1691182442502,4493,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,65,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4493,0,224
1691182442681,4529,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,65,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4529,0,228
1691182442896,4563,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,65,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4563,0,229
1691182443056,4635,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,65,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4634,0,224
1691182443295,4639,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,64,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4639,0,224
1691182443567,4602,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4602,0,225
1691182443719,4559,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4559,0,229
1691182443892,4504,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4503,0,234
1691182443967,4534,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4534,0,223
1691182444836,4580,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4580,0,224
1691182444983,4462,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4461,0,229
1691182445251,4472,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4472,0,226
1691182445441,4522,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4522,0,223
1691182445520,4539,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4539,0,223
1691182445739,4519,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4519,0,223
1691182445827,4539,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4539,0,225
1691182445931,4522,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4522,0,225
1691182446170,4458,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4458,0,224
1691182446425,4426,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4426,0,247
1691182446708,4407,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,63,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4407,0,224
1691182446995,4484,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,61,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4483,0,227
1691182447210,4474,Get Search,200,OK,TC3: Load Testing 3-10,text,true,,7847,467,20,90,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4474,0,223
1691182447459,4381,Get Search,200,OK,TC3: Load Testing 3-9,text,true,,7847,467,20,88,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4381,0,244
1691182447690,4332,Get Search,200,OK,TC3: Load Testing 3-14,text,true,,7847,467,20,88,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4332,0,228
1691182447933,4291,Get Search,200,OK,TC3: Load Testing 3-15,text,true,,7847,467,20,87,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4291,0,224
1691182448168,4359,Get Search,200,OK,TC3: Load Testing 3-4,text,true,,7847,467,20,86,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4359,0,226
1691182448277,4428,Get Search,200,OK,TC3: Load Testing 3-5,text,true,,7847,467,20,86,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4427,0,265
1691182448395,4391,Get Search,200,OK,TC3: Load Testing 3-1,text,true,,7847,467,20,86,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4391,0,249
1691182448501,4358,Get Search,200,OK,TC3: Load Testing 3-2,text,true,,7847,467,20,86,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4358,0,233
1691182449415,4366,Get Search,200,OK,TC3: Load Testing 3-3,text,true,,7847,467,20,78,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4365,0,231
1691182449444,4365,Get Search,200,OK,TC3: Load Testing 3-6,text,true,,7847,467,20,78,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4365,0,223
1691182449722,4401,Get Search,200,OK,TC3: Load Testing 3-16,text,true,,7847,467,20,77,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4401,0,223
1691182449963,4284,Get Search,200,OK,TC3: Load Testing 3-7,text,true,,7847,467,20,76,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4284,0,222
1691182450058,4310,Get Search,200,OK,TC3: Load Testing 3-17,text,true,,7847,467,20,75,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4310,0,224
1691182450258,4374,Get Search,200,OK,TC3: Load Testing 3-8,text,true,,7847,467,20,74,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4374,0,248
1691182450365,4379,Get Search,200,OK,TC3: Load Testing 3-18,text,true,,7847,467,20,74,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4379,0,254
1691182450452,4395,Get Search,200,OK,TC3: Load Testing 3-11,text,true,,7847,467,20,74,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4395,0,249
1691182450627,4361,Get Search,200,OK,TC3: Load Testing 3-19,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4360,0,233
1691182450851,4371,Get Search,200,OK,TC3: Load Testing 3-20,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4371,0,226
1691182451115,4301,Get Search,200,OK,TC3: Load Testing 3-12,text,true,,7847,467,20,73,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4301,0,225
1691182451479,4251,Get Search,200,OK,TC3: Load Testing 3-13,text,true,,7847,467,20,72,http://opencart.abstracta.us/index.php?route=product/search&search=macbook,4251,0,224
